"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"58",6,2,"TurnTa",1,7.5482083,-0.291541048282446,0.0466696950971151,-0.45755283857621,-0.328701682184214
"59",6,2,"TurnTa",1,7.549875,0.37731017887257,-0.735531797069384,-0.446215775747065,-0.315758555920869
"60",6,2,"TurnTa",1,7.5515417,1.22857537706986,-0.735531797069384,-0.46310518590868,-0.287769408310789
"61",6,2,"TurnTa",1,7.5532083,1.22857537706986,0.0154540448448538,-0.493126167707127,-0.277617867303781
"62",6,2,"TurnTa",1,7.554875,1.22857537706986,0.86231041976942,-0.520338689182435,-0.305333309256433
"63",6,2,"TurnTa",1,7.5565417,1.22857537706986,0.86231041976942,-0.543523244997122,-0.339405945741343
"64",6,2,"TurnTa",1,7.5582083,1.22857537706986,1.04298597430361,-0.563160578000181,-0.363757605358222
"65",6,2,"TurnTa",1,7.559875,1.22857537706986,1.3785262898671,-0.578733349237866,-0.390933425807749
"66",6,2,"TurnTa",1,7.5615417,1.22857537706986,1.3785262898671,-0.594299827313612,-0.394138579250213
"67",6,2,"TurnTa",1,7.5632083,1.22857537706986,1.3785262898671,-0.606482841596011,-0.366775095154587
"68",6,2,"TurnTa",1,7.564875,1.22857537706986,1.3785262898671,-0.617703070505679,-0.30911065977833
"69",6,2,"TurnTa",1,7.5665417,1.02609507920007,1.3785262898671,-0.633293011130828,-0.247510953151571
"70",6,2,"TurnTa",1,7.5682083,0.768392881911238,1.3785262898671,-0.644628295457685,-0.205108529356235
"71",6,2,"TurnTa",1,7.569875,0.768392881911238,1.3785262898671,-0.649570342889943,-0.191281967626808
"72",6,2,"TurnTa",1,7.5715417,0.768392881911238,1.3785262898671,-0.646126820442439,-0.200387195286216
"73",6,2,"TurnTa",1,7.5732083,0.768392881911238,-0.146579979516027,-0.638985996951848,-0.24063750655136
"74",6,2,"TurnTa",1,7.574875,0.768392881911238,-0.710660380520746,-0.635789344302581,-0.278971878214518
"75",6,2,"TurnTa",1,7.5765417,0.768392881911238,-0.710660380520746,-0.628282354552649,-0.299431110545383
"76",6,2,"TurnTa",1,7.5782083,0.768392881911238,-0.710660380520746,-0.60610737240163,-0.326543904336404
"77",6,2,"TurnTa",1,7.579875,0.768392881911238,-0.710660380520746,-0.558634494891304,-0.368276758405746
"78",6,2,"TurnTa",1,7.5815417,0.768392881911238,-0.710660380520746,-0.49652864779416,-0.408362067295261
"79",6,2,"TurnTa",1,7.5832083,0.532039136499027,-0.710660380520746,-0.434172442298138,-0.431137352284894
"80",6,2,"TurnTa",1,7.584875,0.231225278701667,-0.669497642012763,-0.349276935297978,-0.43315632985106
"81",6,2,"TurnTa",1,7.5865417,0.231225278701667,-0.617108702093513,-0.225086241111464,-0.427108249211342
"82",6,2,"TurnTa",1,7.5882083,0.231225278701667,-0.617108702093513,-0.0704363695245338,-0.415414679565145
"83",6,2,"TurnTa",1,7.589875,0.231225278701667,-0.617108702093513,0.0875996336091739,-0.418393928467585
"84",6,2,"TurnTa",1,7.5915417,0.231225278701667,-0.617108702093513,0.192167770042399,-0.450763782925893
"85",6,2,"TurnTa",1,7.5932083,0.231225278701667,-0.617108702093513,0.197678732994727,-0.500590605459802
"86",6,2,"TurnTa",1,7.594875,0.231225278701667,-0.617108702093513,0.104819434772585,-0.545929788275442
"87",6,2,"TurnTa",1,7.5965417,0.231225278701667,-0.617108702093513,-0.0380443705616407,-0.587899877520042
"88",6,2,"TurnTa",1,7.5982083,0.231225278701667,-0.672921573487337,-0.180786964124607,-0.624643357179553
"89",6,2,"TurnTa",1,7.599875,-0.200095413041,-0.674060611679048,-0.310956298961023,-0.639894392207589
"90",6,2,"TurnTa",1,7.6015417,-0.749049020713485,-0.674060611679048,-0.412230512350663,-0.639948920889666
"91",6,2,"TurnTa",1,7.6032083,-0.749049020713485,-0.674060611679048,-0.480160817630205,-0.642283031748341
"92",6,2,"TurnTa",1,7.604875,-0.749049020713485,-0.674060611679048,-0.529323682736884,-0.674282870149712
"93",6,2,"TurnTa",1,7.6065417,-0.749049020713485,-0.188650289627136,-0.569494371876031,-0.732588548663875
"94",6,2,"TurnTa",1,7.6082083,-0.749049020713485,-0.152114028827529,-0.606236382221379,-0.797738639025453
"95",6,2,"TurnTa",1,7.609875,-0.749049020713485,-0.152114028827529,-0.639588567207506,-0.867930153902476
"96",6,2,"TurnTa",1,7.6115417,-0.749049020713485,-0.152114028827529,-0.657783876875394,-0.921975159485441
"97",6,2,"TurnTa",1,7.6132083,-0.749049020713485,0.232463817134944,-0.662941328296193,-0.932821764147725
"98",6,2,"TurnTa",1,7.614875,-0.749049020713485,1.12981212438072,-0.659187183583853,-0.813049513970832
"99",6,2,"TurnTa",1,7.6165417,-0.762880829330485,1.12981212438072,-0.652157516486206,-0.518809912837396
"100",6,2,"TurnTa",1,7.6182083,-0.780484949388484,1.04569815577138,-0.649568222367985,-0.0709647847115201
"101",6,2,"TurnTa",1,7.619875,-0.780484949388484,0.42886238596957,-0.651038428124013,0.442361146691893
"102",6,2,"TurnTa",1,7.6215417,-0.780484949388484,0.42886238596957,-0.651849083147262,0.885828400628348
"103",6,2,"TurnTa",1,7.6232083,-0.780484949388484,0.42886238596957,-0.640281841079806,1.19370725392746
"104",6,2,"TurnTa",1,7.624875,-0.780484949388484,1.05216846104902,-0.598813529310414,1.36958101998271
"105",6,2,"TurnTa",1,7.6265417,-0.780484949388484,1.34548896696876,-0.527426499624083,1.42373614517688
"106",6,2,"TurnTa",1,7.6282083,-0.780484949388484,1.34548896696876,-0.448653965574817,1.39241437447793
"107",6,2,"TurnTa",1,7.629875,-0.780484949388484,1.34548896696876,-0.350775733898467,1.32363246144077
"108",6,2,"TurnTa",1,7.6315417,-0.780484949388484,1.34548896696876,-0.224272165891509,1.24209508578636
"109",6,2,"TurnTa",1,7.6332083,-1.90136656184243,1.34548896696876,-0.0659566642829895,1.17372497052357
"110",6,2,"TurnTa",1,7.634875,-0.100116023820407,1.34548896696876,0.114674594772967,1.12506803607781
"111",6,2,"TurnTa",1,7.6365417,-0.100116023820407,1.34548896696876,0.305737727397866,1.10074788979018
"112",6,2,"TurnTa",1,7.6382083,-0.100116023820407,1.34548896696876,0.491820985214941,1.09838014110815
"113",6,2,"TurnTa",1,7.639875,-0.100116023820407,1.34548896696876,0.654149061598903,1.11647516558049
"114",6,2,"TurnTa",1,7.6415417,-0.100116023820407,0.796725481959766,0.75712660135205,1.12270595271339
"115",6,2,"TurnTa",1,7.6432083,-0.100116023820407,-1.14889051034485,0.778372658077728,1.11643232161601
"116",6,2,"TurnTa",1,7.644875,-0.100116023820407,-1.14889051034485,0.708050540837768,1.07640012507916
"117",6,2,"TurnTa",1,7.6465417,-0.100116023820407,-1.14889051034485,0.561423219452228,1.01307568332003
"118",6,2,"TurnTa",1,7.6482083,-0.100116023820407,-1.14889051034485,0.371765856077416,0.970944486605662
"119",6,2,"TurnTa",1,7.649875,-2.55236432112823,-0.71798875274924,0.16322196128044,0.973151481900279
"120",6,2,"TurnTa",1,7.6515417,-1.56526398136822,0.118467600230473,-0.024320762875005,1.00570616734588
"121",6,2,"TurnTa",1,7.6532083,-1.56526398136822,0.118467600230473,-0.171451674023532,1.05938965484834
"122",6,2,"TurnTa",1,7.654875,-1.56526398136822,0.118467600230473,-0.27682157296857,1.14306958280945
"123",6,2,"TurnTa",1,7.6565417,-1.56526398136822,0.478360057080889,-0.350629623095188,1.21694001331476
"124",6,2,"TurnTa",1,7.6582083,-1.56526398136822,0.955426802208185,-0.398298409472832,1.21327561506287
"125",6,2,"TurnTa",1,7.659875,-1.56526398136822,0.955426802208185,-0.432608865172037,1.14075884138596
"126",6,2,"TurnTa",1,7.6615417,-1.56526398136822,0.955426802208185,-0.45938756889716,1.0611405920747
"127",6,2,"TurnTa",1,7.6632083,-1.56526398136822,0.940385683180248,-0.476039822619183,0.981136038918351
"128",6,2,"TurnTa",1,7.664875,-1.56526398136822,0.929493838366915,-0.484312868027318,0.884800145480655
"129",6,2,"TurnTa",1,7.6665417,-0.371441303813453,0.929493838366915,-0.466191024184674,0.771892135762843
"130",6,2,"TurnTa",1,7.6682083,1.1479693767108,0.929493838366915,-0.393152997144438,0.642591883599288
"131",6,2,"TurnTa",1,7.669875,1.1479693767108,1.0137786401189,-0.277808368122177,0.485258931696465
"132",6,2,"TurnTa",1,7.6715417,1.1479693767108,1.09157999558226,-0.150705786864135,0.334941767499005
"133",6,2,"TurnTa",1,7.6732083,1.1479693767108,1.09157999558226,-0.0179098777654023,0.213191259226326
"134",6,2,"TurnTa",1,7.674875,1.1479693767108,1.09157999558226,0.109403661225464,0.163508902291679
"135",6,2,"TurnTa",1,7.6765417,1.1479693767108,1.09157999558226,0.190831499189377,0.193642726702578
"136",6,2,"TurnTa",1,7.6782083,1.1479693767108,1.09157999558226,0.208013336169352,0.235551913782782
"137",6,2,"TurnTa",1,7.679875,1.1479693767108,0.166506208467239,0.169749885521321,0.236337268437598
"138",6,2,"TurnTa",1,7.6815417,1.1479693767108,-0.00969832241181344,0.0748678829672694,0.196031720325679
"139",6,2,"TurnTa",1,7.6832083,1.21723704656504,-0.00969832241181344,-0.0393320062175039,0.0819789623666483
"140",6,2,"TurnTa",1,7.684875,1.3053958991068,-0.00969832241181344,-0.150834796683884,-0.102906553607306
"141",6,2,"TurnTa",1,7.6865417,1.3053958991068,-0.00969832241181344,-0.253808642624588,-0.325040824755843
"142",6,2,"TurnTa",1,7.6882083,1.3053958991068,-0.00969832241181344,-0.336063347344136,-0.548763863413915
"143",6,2,"TurnTa",1,7.689875,1.3053958991068,-0.00969832241181344,-0.42416706725843,-0.744584504637939
"144",6,2,"TurnTa",1,7.6915417,1.3053958991068,-0.00969832241181344,-0.537377425132232,-0.910278757180437
"145",6,2,"TurnTa",1,7.6932083,1.3053958991068,-0.00969832241181344,-0.644757647297105,-1.03812266863378
"146",6,2,"TurnTa",1,7.694875,1.3053958991068,-0.00969832241181344,-0.730393763691976,-1.13032358837493
"147",6,2,"TurnTa",1,7.6965417,1.3053958991068,-0.00969832241181344,-0.789207945075362,-1.19547721956002
"148",6,2,"TurnTa",1,7.6982083,1.3053958991068,-0.00969832241181344,-0.826033750240005,-1.2350997428166
"149",6,2,"TurnTa",1,7.699875,0.22687691621165,-0.00969832241181344,-0.865738471779931,-1.20030477833538
"150",6,2,"TurnTa",1,7.7015417,-1.14578360747309,-0.00969832241181344,-0.922055704356157,-1.04939204762332
"151",6,2,"TurnTa",1,7.7032083,-1.14578360747309,-0.00969832241181344,-0.981704345331864,-0.778244281101426
"152",6,2,"TurnTa",1,7.704875,-1.14578360747309,-0.00969832241181344,-1.04103388195491,-0.392100835319438
"153",6,2,"TurnTa",1,7.7065417,-1.14578360747309,-0.00969832241181344,-1.10233410171796,0.0383776157303759
"154",6,2,"TurnTa",1,7.7082083,-1.14578360747309,-0.00969832241181344,-1.2040528107119,0.428443231715872
"155",6,2,"TurnTa",1,7.709875,-1.14578360747309,-0.00969832241181344,-1.36611345507503,0.751297289891491
"156",6,2,"TurnTa",1,7.7115417,-1.14578360747309,-0.00969832241181344,-1.53303799537568,0.993832723865308
"157",6,2,"TurnTa",1,7.7132083,-1.14578360747309,-0.00969832241181344,-1.66164817608438,1.13767867901344
"158",6,2,"TurnTa",1,7.714875,-1.14578360747309,-0.841795350329657,-1.75149096610603,1.15283836079489
"159",6,2,"TurnTa",1,7.7165417,-1.03261261838296,-1.62571544033742,-1.83474134485772,1.00817164275683
"160",6,2,"TurnTa",1,7.7182083,-0.888576814086419,0.35712067919095,-1.9788367219834,0.758093546539155
"161",6,2,"TurnTa",1,7.719875,-0.888576814086419,0.35712067919095,-2.15256453972134,0.48798394947079
"162",6,2,"TurnTa",1,7.7215417,-0.888576814086419,0.35712067919095,-2.3237163200235,0.255540216586639
"163",6,2,"TurnTa",1,7.7232083,-0.888576814086419,0.35712067919095,-2.51288769396757,0.0736470505621152
"164",6,2,"TurnTa",1,7.724875,-0.888576814086419,0.950926005950063,-2.66941005484708,-0.104536040587224
"165",6,2,"TurnTa",1,7.7265417,-0.888576814086419,1.27066733574343,-2.773011848903,-0.297855090000485
"166",6,2,"TurnTa",1,7.7282083,-0.888576814086419,1.27066733574343,-2.82431035323682,-0.490021247278457
"167",6,2,"TurnTa",1,7.729875,-0.888576814086419,0.949226708968668,-2.83848029659359,-0.682645941201144
"168",6,2,"TurnTa",1,7.7315417,-0.888576814086419,0.640391596969383,-2.83396091707026,-0.873194296216784
"169",6,2,"TurnTa",1,7.7332083,-0.0728440904527159,0.640391596969383,-2.82719508394651,-1.05262198683036
"170",6,2,"TurnTa",1,7.734875,0.965361194171998,0.640391596969383,-2.84378495328061,-1.2271675899865
"171",6,2,"TurnTa",1,7.7365417,0.965361194171998,1.06881894326451,-2.88552694919042,-1.40573450640447
"172",6,2,"TurnTa",1,7.7382083,0.965361194171998,1.10106616287812,-2.91861413733576,-1.58763687857013
"173",6,2,"TurnTa",1,7.739875,0.965361194171998,1.10106616287812,-2.91811369415375,-1.75725542581024
"174",6,2,"TurnTa",1,7.7415417,0.965361194171998,1.20917643883664,-2.89595225598168,-1.93496510885612
"175",6,2,"TurnTa",1,7.7432083,0.965361194171998,1.31304709613012,-2.88084032204816,-2.11311881117032
"176",6,2,"TurnTa",1,7.744875,0.965361194171998,1.31304709613012,-2.89027007798225,-2.25241870301224
"177",6,2,"TurnTa",1,7.7465417,0.965361194171998,1.30838532248758,-2.91044342421307,-2.26927620966738
"178",6,2,"TurnTa",1,7.7482083,0.965361194171998,1.27066733574343,-0.0837462607731489,-2.07921117706103
"179",6,2,"TurnTa",1,7.749875,1.26133293143732,1.27066733574343,-0.0837462607731489,-1.63852063692217
"180",6,2,"TurnTa",1,7.7515417,1.63802423341137,1.27066733574343,-0.0837462607731489,-1.00560657816445
"181",6,2,"TurnTa",1,7.7532083,1.63802423341137,1.27066733574343,-0.0837462607731489,-0.33237882740074
"182",6,2,"TurnTa",1,7.754875,1.63802423341137,1.27066733574343,-0.0837462607731489,0.251867320358327
"183",6,2,"TurnTa",1,7.7565417,1.63802423341137,1.27066733574343,-0.0837462607731489,0.643098929526112
"184",6,2,"TurnTa",1,7.7582083,1.63802423341137,1.27066733574343,-0.0837462607731489,0.763225262054138
"185",6,2,"TurnTa",1,7.759875,1.63802423341137,1.27066733574343,-0.0837462607731489,0.639987607906698
"186",6,2,"TurnTa",1,7.7615417,1.63802423341137,1.27066733574343,-0.0837462607731489,0.399948808590726
"187",6,2,"TurnTa",1,7.7632083,1.63802423341137,1.27066733574343,-0.0837462607731489,0.151653162928664
"188",6,2,"TurnTa",1,7.764875,1.63802423341137,1.27066733574343,-2.71437518940944,-0.0323142175088003
"189",6,2,"TurnTa",1,7.7665417,0.201857044120615,1.27066733574343,-1.93572318998277,-0.121569526170872
"190",6,2,"TurnTa",1,7.7682083,-1.6259921058858,1.27066733574343,-1.02983637683215,-0.16506004503124
"191",6,2,"TurnTa",1,7.769875,-1.6259921058858,0.495892116337174,-0.16858322345017,-0.263167412471658
"192",6,2,"TurnTa",1,7.7715417,-1.6259921058858,-0.80760202912232,0.548017279635643,-0.446756632958111
"193",6,2,"TurnTa",1,7.7732083,-1.6259921058858,-0.80760202912232,1.06075641083069,-0.695925799780419
"194",6,2,"TurnTa",1,7.774875,-1.6259921058858,-0.80760202912232,1.35890720199423,-0.981533581357916
"195",6,2,"TurnTa",1,7.7765417,-1.6259921058858,0.154294431233025,1.45993050975352,-1.27515601695333
"196",6,2,"TurnTa",1,7.7782083,-1.6259921058858,1.3785262898671,1.42990152469478,-1.52291097886521
"197",6,2,"TurnTa",1,7.779875,-1.6259921058858,1.3785262898671,1.36066655117978,-1.72051477880954
"198",6,2,"TurnTa",1,7.7815417,-1.6259921058858,1.3785262898671,1.30082384824298,-1.86779816542248
"199",6,2,"TurnTa",1,7.7832083,-0.556440262791696,1.3785262898671,1.25337422807025,-1.95817414472589
"200",6,2,"TurnTa",1,7.784875,0.804807537509895,1.3785262898671,1.21003917293874,-2.0021157645016
"201",6,2,"TurnTa",1,7.7865417,0.804807537509895,1.3785262898671,1.16634985383243,-2.02190755160058
"202",6,2,"TurnTa",1,7.7882083,0.804807537509895,1.3785262898671,1.11759556542424,-2.01475544219003
"203",6,2,"TurnTa",1,7.789875,0.804807537509895,1.3785262898671,1.05557330793459,-1.96437837568246
"204",6,2,"TurnTa",1,7.7915417,0.804807537509895,0.41553442358304,0.984918884382682,-1.86303327922327
"205",6,2,"TurnTa",1,7.7932083,0.804807537509895,-0.970234359606218,0.908455119917813,-1.70928788970214
"206",6,2,"TurnTa",1,7.794875,0.804807537509895,-0.970234359606218,0.843520633336964,-1.51847857599371
"207",6,2,"TurnTa",1,7.7965417,0.804807537509895,-0.970234359606218,0.806223114642633,-1.27314659961064
"208",6,2,"TurnTa",1,7.7982083,0.804807537509895,-0.970234359606218,0.796083736295985,-1.00946430538006
"209",6,2,"TurnTa",1,7.799875,1.04909103707688,-0.970234359606218,0.800455431725555,-0.783885167037339
"210",6,2,"TurnTa",1,7.8015417,1.35999730925304,-0.970234359606218,0.828267103259814,-0.619518015146889
"211",6,2,"TurnTa",1,7.8032083,1.35999730925304,-0.970234359606218,0.859536388452006,-0.513935969274038
"212",6,2,"TurnTa",1,7.804875,1.35999730925304,-0.920375926678041,0.856465325425782,-0.459052496683586
"213",6,2,"TurnTa",1,7.8065417,1.35999730925304,-0.827781694097142,0.795745205226029,-0.450623920397196
"214",6,2,"TurnTa",1,7.8082083,1.35999730925304,-0.827781694097142,0.701729606901532,-0.477273574472935
"215",6,2,"TurnTa",1,7.809875,1.35999730925304,-0.827781694097142,0.656981873722589,-0.533428556786308
"216",6,2,"TurnTa",1,7.8115417,1.35999730925304,0.678329900975619,0.651884412552012,-0.570201425280967
"217",6,2,"TurnTa",1,7.8132083,1.35999730925304,1.32380629886394,0.478360459058928,-0.536215893054435
"218",6,2,"TurnTa",1,7.814875,1.35999730925304,1.32380629886394,0.192541597542361,-0.412879804013377
"219",6,2,"TurnTa",1,7.8165417,1.43583689864651,1.34403483197332,-0.150787255949671,-0.189578831517855
"220",6,2,"TurnTa",1,7.8182083,1.53236001242002,1.35643296516939,-0.502603259163631,0.0992468504667445
"221",6,2,"TurnTa",1,7.819875,1.53236001242002,1.35643296516939,-0.731870057398141,0.419614896455053
"222",6,2,"TurnTa",1,7.8215417,1.53236001242002,1.36195629634382,-0.79677116285914,0.740836280909591
"223",6,2,"TurnTa",1,7.8232083,1.53236001242002,1.3785262898671,-0.689721058080327,1.01730130209846
"224",6,2,"TurnTa",1,7.824875,1.53236001242002,1.3785262898671,-0.49433459160728,1.20819736598291
"225",6,2,"TurnTa",1,7.8265417,1.53236001242002,1.3785262898671,-0.326769304815336,1.28626756725502
"226",6,2,"TurnTa",1,7.8282083,1.53236001242002,1.3785262898671,-0.227200948734764,1.25712517342729
"227",6,2,"TurnTa",1,7.829875,1.53236001242002,1.3785262898671,-0.181233505006538,1.15031977303127
"228",6,2,"TurnTa",1,7.8315417,1.53236001242002,0.777056879114801,-0.223699830174732,1.00666997950567
"229",6,2,"TurnTa",1,7.8332083,1.34322270270563,-0.20428794895474,-0.535845245411892,0.86229325491318
"230",6,2,"TurnTa",1,7.834875,1.10250249034186,-0.20428794895474,-1.00148150965705,0.702723918880598
"231",6,2,"TurnTa",1,7.8365417,1.10250249034186,-0.20428794895474,-1.42686038961696,0.52006451864822
"232",6,2,"TurnTa",1,7.8382083,1.10250249034186,-0.20428794895474,-1.76961066354951,0.30488902794652
"233",6,2,"TurnTa",1,7.839875,1.10250249034186,-0.20428794895474,-2.08272858292196,0.0592875948942341
"234",6,2,"TurnTa",1,7.8415417,1.10250249034186,-0.20428794895474,-2.41209988727267,-0.142154103654038
"235",6,2,"TurnTa",1,7.8432083,1.10250249034186,-0.20428794895474,-2.70912927802104,-0.301496472899546
"236",6,2,"TurnTa",1,7.844875,1.10250249034186,-0.20428794895474,-0.0837462607731489,-0.459646292786436
"237",6,2,"TurnTa",1,7.8465417,1.10250249034186,-0.20428794895474,-0.0837462607731489,-0.617249763605527
"238",6,2,"TurnTa",1,7.8482083,1.10250249034186,-0.20428794895474,-0.0837462607731489,-0.783539582662632
"239",6,2,"TurnTa",1,7.849875,0.859124213851902,-0.20428794895474,-0.0837462607731489,-0.932378098961755
"240",6,2,"TurnTa",1,7.8515417,0.549370043773777,-1.08563740386663,-0.0837462607731489,-1.02202041963361
"241",6,2,"TurnTa",1,7.8532083,0.549370043773777,-1.25351349051651,-2.63870711318704,-1.00757315154265
"242",6,2,"TurnTa",1,7.854875,0.549370043773777,-1.25351349051651,-1.83987041740156,-0.845564896275456
"243",6,2,"TurnTa",1,7.8565417,0.549370043773777,-1.25351349051651,-1.03013081472617,-0.574674193540488
"244",6,2,"TurnTa",1,7.8582083,0.549370043773777,-1.25351349051651,-0.421653633103147,-0.32057797080215
"245",6,2,"TurnTa",1,7.859875,0.549370043773777,-1.25351349051651,-0.101072986730055,-0.160499818430986
"246",6,2,"TurnTa",1,7.8615417,0.549370043773777,-1.25351349051651,-0.00565442371677107,-0.0929419680816977
