"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"23",10,2,"_TurnT",2,21.02334,-0.528835746116535,0.319721237120425,-0.197203857970643,-0.157027378076616
"24",10,2,"_TurnT",2,21.025008,-0.528835746116535,0.319721237120425,-0.532568905362113,-0.331165739728928
"25",10,2,"_TurnT",2,21.026676,-0.528835746116535,0.319721237120425,-0.685774386730911,-0.433767760641714
"26",10,2,"_TurnT",2,21.028342,-0.528835746116535,0.319721237120425,-0.724699439632934,-0.492507240402745
"27",10,2,"_TurnT",2,21.030008,-0.528835746116535,0.0804218820158519,-0.745579104252446,-0.524311759440728
"28",10,2,"_TurnT",2,21.031676,-0.528835746116535,-0.768003104263998,-0.784414256965665,-0.530635526392284
"29",10,2,"_TurnT",2,21.033343,-0.657568411742242,-0.768003104263998,-0.817375642535441,-0.528650438920273
"30",10,2,"_TurnT",2,21.035008,-0.776398564627512,-0.768003104263998,-0.840610692101597,-0.539600401627578
"31",10,2,"_TurnT",2,21.036674,-0.776398564627512,-0.768003104263998,-0.877451789473168,-0.524581614230127
"32",10,2,"_TurnT",2,21.038341,-0.776398564627512,-0.768003104263998,-0.916240954782115,-0.432849442884043
"33",10,2,"_TurnT",2,21.040008,-0.776398564627512,-0.768003104263998,-0.916341919609541,-0.260745652689298
"34",10,2,"_TurnT",2,21.041674,-0.776398564627512,-0.723470465557467,-0.836257448343778,-0.00868457257961523
"35",10,2,"_TurnT",2,21.04334,-0.776398564627512,-0.694998778515587,-0.644578835406671,0.279174988829889
"36",10,2,"_TurnT",2,21.045009,-0.776398564627512,-0.694998778515587,-0.44461211660182,0.516768208551726
"37",10,2,"_TurnT",2,21.046676,-0.776398564627512,-0.694998778515587,-0.292067055850768,0.639387456296838
"38",10,2,"_TurnT",2,21.048342,-0.776398564627512,-0.694998778515587,-0.278950964074331,0.638348849493892
"39",10,2,"_TurnT",2,21.050008,-0.790488365189856,-0.694998778515587,-0.472564678575428,0.522422509685834
"40",10,2,"_TurnT",2,21.051677,-0.803494334939714,-0.640638634419847,-0.697750474959333,0.283809856216547
"41",10,2,"_TurnT",2,21.053341,-0.803494334939714,-0.355247877917214,-0.792770133744969,-0.0381886431829781
"42",10,2,"_TurnT",2,21.055007,-0.803494334939714,-0.355247877917214,-0.789415819392737,-0.370526272426306
"43",10,2,"_TurnT",2,21.056675,-0.803494334939714,-0.355247877917214,-0.790407141859272,-0.606186911799069
"44",10,2,"_TurnT",2,21.058341,-0.803494334939714,-0.355247877917214,-0.873584698274801,-0.623533833205054
"45",10,2,"_TurnT",2,21.060007,-0.803494334939714,-0.355247877917214,-0.986201281708805,-0.362009537529656
"46",10,2,"_TurnT",2,21.061674,-0.803494334939714,-0.355247877917214,-0.993573270075648,0.0812337958939782
"47",10,2,"_TurnT",2,21.063343,-0.803494334939714,-0.468918822088841,-0.867501394537456,0.503548187896106
"48",10,2,"_TurnT",2,21.065009,-0.803494334939714,-0.527476581207558,-0.70709456227556,0.839025822647322
"49",10,2,"_TurnT",2,21.066676,-0.628643346497746,-0.527476581207558,-0.590177292117191,1.08194310552249
"50",10,2,"_TurnT",2,21.068342,-0.467242434089777,-0.527476581207558,-0.523088238912896,1.18401329292492
"51",10,2,"_TurnT",2,21.070009,-0.467242434089777,-0.527476581207558,-0.46198048730865,1.26994732544255
"52",10,2,"_TurnT",2,21.071676,-0.467242434089777,-0.527476581207558,-0.336670342985587,1.35517505760043
"53",10,2,"_TurnT",2,21.07334,-0.467242434089777,-0.040953291550689,-0.169330131547218,1.40323291787486
"54",10,2,"_TurnT",2,21.075008,-0.467242434089777,0.341315007465422,0.00435703322065914,1.37103881189593
"55",10,2,"_TurnT",2,21.076675,-0.467242434089777,0.341315007465422,0.1543015581256,1.21273007490921
"56",10,2,"_TurnT",2,21.078341,-0.467242434089777,0.341315007465422,0.272726385296206,1.02800834573519
"57",10,2,"_TurnT",2,21.080007,-0.467242434089777,0.341315007465422,0.3301186658282,0.9598094691083
"58",10,2,"_TurnT",2,21.081677,-0.467242434089777,0.341315007465422,0.359386018063056,1.01360882416341
"59",10,2,"_TurnT",2,21.083343,0.072431292815224,0.422497957018556,0.357481862910211,1.14005910297677
"60",10,2,"_TurnT",2,21.085008,0.570591656112147,0.494490383980769,0.306040283337077,1.27046690729089
"61",10,2,"_TurnT",2,21.086676,0.570591656112147,0.494490383980769,0.246025164796748,1.36379887520537
"62",10,2,"_TurnT",2,21.088343,0.570591656112147,0.494490383980769,0.201653889303034,1.37361929831955
"63",10,2,"_TurnT",2,21.090008,0.570591656112147,0.494490383980769,0.169976866238295,1.22649107804358
"64",10,2,"_TurnT",2,21.091674,0.570591656112147,0.494490383980769,0.160687237690286,0.971390471965813
"65",10,2,"_TurnT",2,21.093341,0.570591656112147,1.11543041483211,0.137338948463232,0.803717169159506
"66",10,2,"_TurnT",2,21.095008,0.570591656112147,1.24261090307877,0.0917491796412765,0.766231538532218
"67",10,2,"_TurnT",2,21.096675,0.570591656112147,1.24261090307877,0.0501841731180517,0.0027555361646828
"68",10,2,"_TurnT",2,21.098341,0.570591656112147,1.24261090307877,-0.0038105718170936,-0.420729526010202
"69",10,2,"_TurnT",2,21.100008,0.847851438885297,1.24261090307877,-0.137890133787958,-0.709633581384921
"70",10,2,"_TurnT",2,21.101677,1.10378354606051,1.4715169024158,-0.266699470075212,-0.828501513421163
"71",10,2,"_TurnT",2,21.103342,1.10378354606051,1.86127576615184,-0.328698443743459,-0.799542084883903
"72",10,2,"_TurnT",2,21.105008,1.10378354606051,1.86127576615184,-0.371428349251598,-0.699542985256354
"73",10,2,"_TurnT",2,21.106676,1.10378354606051,1.86127576615184,-0.379220448116121,-0.630462864082831
"74",10,2,"_TurnT",2,21.108341,1.10378354606051,1.86127576615184,-0.34515951408329,-0.623138756883076
"75",10,2,"_TurnT",2,21.110007,1.10378354606051,2.06629758470419,-0.299093101375698,-0.698020756028659
"76",10,2,"_TurnT",2,21.111674,1.10378354606051,2.71553334345329,-0.256489056131882,-0.89802062596494
"77",10,2,"_TurnT",2,21.113341,1.10378354606051,2.71553334345329,-0.233962489207485,-1.05439964662747
"78",10,2,"_TurnT",2,21.115008,1.10378354606051,2.71553334345329,-0.241706526047994,-1.07836723889835
"79",10,2,"_TurnT",2,21.116675,1.23100413552831,2.71553334345329,-0.24581634775613,-0.961451378491662
"80",10,2,"_TurnT",2,21.118342,1.34843852580628,2.80396618412498,-0.209222821673724,-0.712459021492667
"81",10,2,"_TurnT",2,21.120009,1.34843852580628,0.000550276477228601,-0.192408028667947,-0.402297298284356
"82",10,2,"_TurnT",2,21.121676,1.34843852580628,0.000550276477228601,-0.215474688265077,-0.119225431811756
"83",10,2,"_TurnT",2,21.123342,1.34843852580628,0.000550276477228601,-0.240401936000475,0.102407054549637
"84",10,2,"_TurnT",2,21.125008,1.34843852580628,0.000550276477228601,-0.250249118604045,0.260441640709623
"85",10,2,"_TurnT",2,21.126675,1.34843852580628,0.000550276477228601,-0.250481130245148,0.366121692813982
"86",10,2,"_TurnT",2,21.128341,1.34843852580628,0.000550276477228601,-0.254722690306877,0.427792104266113
"87",10,2,"_TurnT",2,21.130007,1.34843852580628,0.000550276477228601,-0.268694044071794,0.439816712756198
"88",10,2,"_TurnT",2,21.131675,1.34843852580628,0.000550276477228601,-0.283857439763246,0.390523582636546
"89",10,2,"_TurnT",2,21.133342,1.38548439167508,0.000550276477228601,-0.30246539576569,0.312026229408
"90",10,2,"_TurnT",2,21.135008,1.41968057555397,0.000550276477228601,-0.31598621127672,0.233654893274504
"91",10,2,"_TurnT",2,21.136676,1.41968057555397,0.000550276477228601,-0.33828457002954,0.151170658290093
"92",10,2,"_TurnT",2,21.138343,1.41968057555397,0.000550276477228601,-0.370251002548234,0.0628574962096849
"93",10,2,"_TurnT",2,21.140009,1.41968057555397,0.000550276477228601,-0.36139393221635,-0.021622805008806
"94",10,2,"_TurnT",2,21.141676,1.41968057555397,0.000550276477228601,-0.321822116609881,-0.0748876216411717
"95",10,2,"_TurnT",2,21.143341,1.41968057555397,0.000550276477228601,-0.246550071604747,-0.0731421575847462
"96",10,2,"_TurnT",2,21.145008,1.41968057555397,0.000550276477228601,-0.138338251652147,0.0737898769864302
"97",10,2,"_TurnT",2,21.146675,1.41968057555397,0.000550276477228601,-0.0401309396335208,0.488435126346109
"98",10,2,"_TurnT",2,21.14834,1.41968057555397,0.000550276477228601,0.0334077605774952,1.022140038297
"99",10,2,"_TurnT",2,21.150008,1.2888172571603,0.000550276477228601,0.0864315834735651,1.48545461724458
"100",10,2,"_TurnT",2,21.151676,1.16802034787383,0.000550276477228601,0.112398042814535,1.76023274498052
"101",10,2,"_TurnT",2,21.153342,1.16802034787383,0.000550276477228601,0.0842307576976697,1.78447035115329
"102",10,2,"_TurnT",2,21.155008,1.16802034787383,0.000550276477228601,-0.00859014993181386,1.63920828176026
"103",10,2,"_TurnT",2,21.156676,1.16802034787383,0.000550276477228601,-0.0997657112212212,1.62674547746239
"104",10,2,"_TurnT",2,21.158343,1.16802034787383,0.000550276477228601,-0.152210196554445,1.34810950820301
"105",10,2,"_TurnT",2,21.160008,1.16802034787383,2.8965787230071,-0.205682137314704,0.811370002771346
"106",10,2,"_TurnT",2,21.161674,1.16802034787383,1.88828469252762,-0.351606567815332,0.370710178908712
"107",10,2,"_TurnT",2,21.163341,1.16802034787383,1.88828469252762,-0.571796334091475,0.0874850075483848
"108",10,2,"_TurnT",2,21.165008,1.16802034787383,1.88828469252762,-0.783476528842455,-0.066392764712412
"109",10,2,"_TurnT",2,21.166674,0.743676793376695,1.88828469252762,-0.94730682944797,-0.148000448968761
"110",10,2,"_TurnT",2,21.16834,0.351975050763958,1.88828469252762,-1.04259203956053,-0.173015001448505
"111",10,2,"_TurnT",2,21.170009,0.351975050763958,2.27158681836917,-1.07559405310025,-0.191515011096688
"112",10,2,"_TurnT",2,21.171676,0.351975050763958,2.30491743800756,-1.04652240666102,-0.257987517166408
"113",10,2,"_TurnT",2,21.173342,0.351975050763958,2.30491743800756,-0.942606605538367,-0.390296079330852
"114",10,2,"_TurnT",2,21.175008,0.351975050763958,2.30491743800756,-0.774892443891572,-0.605497795588643
"115",10,2,"_TurnT",2,21.176677,0.351975050763958,2.30491743800756,-0.558648085709044,-0.821834699933084
"116",10,2,"_TurnT",2,21.178341,0.351975050763958,2.44671430148044,-0.337936033912949,-0.929908281280908
"117",10,2,"_TurnT",2,21.180007,0.351975050763958,2.50748438582596,-0.165696262184803,-0.888513654463444
"118",10,2,"_TurnT",2,21.181675,0.351975050763958,2.50748438582596,-0.0464562823407216,-0.726303081348771
"119",10,2,"_TurnT",2,21.183341,-0.427294016435341,2.50748438582596,0.0303782970998032,-0.47894496877307
"120",10,2,"_TurnT",2,21.185007,-1.14661930923469,2.50748438582596,0.0762906692915798,-0.173624163630823
"121",10,2,"_TurnT",2,21.186674,-1.14661930923469,2.50748438582596,0.10898529333958,0.118139461481552
"122",10,2,"_TurnT",2,21.188343,-1.14661930923469,1.15107123362853,0.129397131207357,0.309579079254142
"123",10,2,"_TurnT",2,21.190009,-1.14661930923469,0.319721237120425,0.138468406027562,0.355798076438319
"124",10,2,"_TurnT",2,21.191676,-1.14661930923469,0.319721237120425,0.132879726213613,0.267122774322139
"125",10,2,"_TurnT",2,21.193342,-1.14661930923469,0.319721237120425,0.130207788871393,0.116391292512733
"126",10,2,"_TurnT",2,21.195009,-1.14661930923469,0.319721237120425,0.129986150328998,0.0630053117163777
"127",10,2,"_TurnT",2,21.196676,-1.14661930923469,0.319721237120425,0.131327564876929,0.209354755891692
"128",10,2,"_TurnT",2,21.19834,-1.14661930923469,0.275480080886664,0.138399597806132,0.485548348372022
"129",10,2,"_TurnT",2,21.200008,-1.14545088674904,-0.565101887554817,0.138558133331386,0.815589666105567
"130",10,2,"_TurnT",2,21.201675,-1.14437234291612,-0.565101887554817,0.136346588686826,1.15329805801914
"131",10,2,"_TurnT",2,21.203341,-1.14437234291612,-0.565101887554817,0.0997845276705036,1.43635799105471
"132",10,2,"_TurnT",2,21.205007,-1.14437234291612,-0.565101887554817,-0.053611472944567,1.6257461714454
"133",10,2,"_TurnT",2,21.206677,-1.14437234291612,-0.565101887554817,-0.349970557264092,1.7201046536133
"134",10,2,"_TurnT",2,21.208343,-1.14437234291612,-0.565101887554817,-0.694416906804517,1.73236999930643
"135",10,2,"_TurnT",2,21.210008,-1.14437234291612,-0.488125377723378,-0.979796930566443,1.65447981935403
"136",10,2,"_TurnT",2,21.211676,-1.14437234291612,-0.432383767155784,-1.1655015030726,1.46939388168182
"137",10,2,"_TurnT",2,21.213343,-1.14437234291612,-0.432383767155784,-1.25431908614068,1.28403395229537
"138",10,2,"_TurnT",2,21.215008,-1.14437234291612,-0.432383767155784,-1.26656383762564,1.1942373048795
"139",10,2,"_TurnT",2,21.216674,-1.35915588807381,-0.432383767155784,-1.24513889378404,1.1808817203792
"140",10,2,"_TurnT",2,21.218341,-1.55741762206551,-0.432383767155784,-1.20977371547365,1.17178692979276
"141",10,2,"_TurnT",2,21.220008,-1.55741762206551,-0.43808933599889,-1.16230537847566,1.099232189537
"142",10,2,"_TurnT",2,21.221675,-1.55741762206551,-0.527476581207558,-1.11235130125726,0.990716195900306
"143",10,2,"_TurnT",2,21.223341,-1.55741762206551,-0.527476581207558,-1.08295497682847,0.892176555621669
"144",10,2,"_TurnT",2,21.225008,-1.55741762206551,-0.527476581207558,-1.09413527550101,0.82660534227279
"145",10,2,"_TurnT",2,21.226677,-1.55741762206551,-0.527476581207558,-1.14498420536795,0.793316462780622
"146",10,2,"_TurnT",2,21.228342,-1.55741762206551,-0.527476581207558,-1.2421370919029,0.763778819441079
"147",10,2,"_TurnT",2,21.230008,-1.55741762206551,-0.527476581207558,-1.43494447086443,0.737176642498708
"148",10,2,"_TurnT",2,21.231676,-1.55741762206551,-0.649785702054965,-1.64682434776554,0.717773987673488
"149",10,2,"_TurnT",2,21.233341,-1.7726135516299,-0.858041772687038,-1.81221199625709,0.668500030609332
"150",10,2,"_TurnT",2,21.235007,-1.97125594815087,-0.858041772687038,-2.00171675347494,0.537013920925075
"151",10,2,"_TurnT",2,21.236674,-1.97125594815087,-0.858041772687038,-2.25767313698148,0.419243308201973
"152",10,2,"_TurnT",2,21.238341,-1.97125594815087,-0.858041772687038,-2.46788553826527,0.436034449667293
"153",10,2,"_TurnT",2,21.240008,-1.97125594815087,-0.858041772687038,-2.5564176882339,0.546977783952371
"154",10,2,"_TurnT",2,21.241675,-1.97125594815087,-0.858041772687038,-2.54708483844128,0.654542443988939
"155",10,2,"_TurnT",2,21.243342,-1.97125594815087,-0.390443450551102,-2.49849758986265,0.703735492350023
"156",10,2,"_TurnT",2,21.245009,-1.97125594815087,-0.355247877917214,-2.42982473737061,0.70969091387855
"157",10,2,"_TurnT",2,21.246676,-1.97125594815087,-0.355247877917214,-2.35205104672704,0.682571860000237
"158",10,2,"_TurnT",2,21.248342,-1.97125594815087,-0.355247877917214,-2.27010322116336,0.652641765694861
"159",10,2,"_TurnT",2,21.250008,-1.80087245744818,-0.355247877917214,-2.19974664186602,0.635558255022278
"160",10,2,"_TurnT",2,21.251675,-1.64359538910724,-0.355247877917214,-2.09586213292447,0.625330344811605
"161",10,2,"_TurnT",2,21.253341,-1.64359538910724,-0.208135871665676,-1.95555127767469,0.619161235203974
"162",10,2,"_TurnT",2,21.255007,-1.64359538910724,-0.117970448479249,-1.79126110302645,0.60560580541153
"163",10,2,"_TurnT",2,21.256675,-1.64359538910724,-0.117970448479249,-1.57517631767905,0.546905228655222
"164",10,2,"_TurnT",2,21.258342,-1.64359538910724,-0.117970448479249,-1.30044808321048,0.455267729242918
"165",10,2,"_TurnT",2,21.260008,-1.64359538910724,-0.117970448479249,-1.07322483735533,0.369231785173044
"166",10,2,"_TurnT",2,21.261676,-1.64359538910724,-0.117970448479249,-1.07965581278437,0.304560909870043
"167",10,2,"_TurnT",2,21.263343,-1.64359538910724,-0.124007344646905,-1.2256075591116,0.264915804477595
"168",10,2,"_TurnT",2,21.265009,-1.64359538910724,-0.138093435704772,-1.32487621201304,0.235043308894957
"169",10,2,"_TurnT",2,21.266676,-1.26729461799098,-0.138093435704772,-1.3836128461376,0.19475546858401
"170",10,2,"_TurnT",2,21.268341,-0.91994006003751,-0.138093435704772,-1.40173585977544,0.142498709155791
"171",10,2,"_TurnT",2,21.270008,-0.91994006003751,-0.138093435704772,-1.31974291123237,0.0929406567340467
"172",10,2,"_TurnT",2,21.271675,-0.91994006003751,-0.138093435704772,-1.10590511195011,0.0315229159219881
"173",10,2,"_TurnT",2,21.27334,-0.91994006003751,-0.129563161026938,-0.878228734566404,-0.0475305354722097
"174",10,2,"_TurnT",2,21.275008,-0.91994006003751,0.00407780892578644,-0.730267546134446,-0.128895652731838
"175",10,2,"_TurnT",2,21.276676,-0.91994006003751,0.00407780892578644,-0.668714961480603,-0.206970960070714
"176",10,2,"_TurnT",2,21.278342,-0.91994006003751,0.00407780892578644,-0.68554773452414,-0.304313437946385
"177",10,2,"_TurnT",2,21.280008,-0.91994006003751,0.00407780892578644,-0.733537492617185,-0.407334879392693
"178",10,2,"_TurnT",2,21.281676,-0.91994006003751,0.00407780892578644,-0.785443441242483,-0.490086582479096
"179",10,2,"_TurnT",2,21.283343,-0.664399189350704,0.00407780892578644,-0.841681368773247,-0.54473965561942
"180",10,2,"_TurnT",2,21.285008,-0.428515308716731,0.303939065710692,-0.871290514610534,-0.568398967433658
"181",10,2,"_TurnT",2,21.286674,-0.428515308716731,0.319721237120425,-0.907510954909406,-0.530114910312738
"182",10,2,"_TurnT",2,21.288341,-0.428515308716731,0.319721237120425,-0.969904279213539,-0.360940938021639
"183",10,2,"_TurnT",2,21.290008,-0.428515308716731,0.319721237120425,-0.990351385616923,-0.0685095177730006
"184",10,2,"_TurnT",2,21.291674,-0.428515308716731,0.319721237120425,-0.957790401657278,0.395360284221524
"185",10,2,"_TurnT",2,21.29334,-0.428515308716731,0.60895702182003,-0.894410422781031,0.933288121312754
"186",10,2,"_TurnT",2,21.295009,-0.428515308716731,1.31708601194665,-0.79592718633677,1.40757080179193
"187",10,2,"_TurnT",2,21.296676,-0.428515308716731,1.31708601194665,-0.665361684438242,1.72564033638332
"188",10,2,"_TurnT",2,21.298342,-0.428515308716731,1.31708601194665,-0.528980850518992,1.86088468316992
"189",10,2,"_TurnT",2,21.300008,-0.0808065231318609,1.31708601194665,-0.399808282891979,1.80548760000883
"190",10,2,"_TurnT",2,21.301677,0.240155432792634,1.31708601194665,-0.291834525554729,1.6245026277505
"191",10,2,"_TurnT",2,21.303341,0.240155432792634,1.80761624965119,-0.210662607774404,1.4462127029113
"192",10,2,"_TurnT",2,21.305007,0.240155432792634,1.91529361890341,-0.171045496303575,1.33416679860078
"193",10,2,"_TurnT",2,21.306675,0.240155432792634,1.91529361890341,-0.162024012357169,1.27382736315886
"194",10,2,"_TurnT",2,21.308341,0.240155432792634,1.91529361890341,-0.204067910270751,1.24909205310565
"195",10,2,"_TurnT",2,21.310007,0.240155432792634,1.91529361890341,-0.273437143456058,1.25494834755057
"196",10,2,"_TurnT",2,21.311674,0.240155432792634,2.02093328499737,-0.353954518707903,1.2622310059457
"197",10,2,"_TurnT",2,21.313343,0.240155432792634,2.13537625659917,-0.435432615785094,1.22029491931201
"198",10,2,"_TurnT",2,21.315009,0.240155432792634,2.13537625659917,-0.505592797746892,1.08256507626055
"199",10,2,"_TurnT",2,21.316676,0.592056793178983,2.13537625659917,-0.556675468104725,0.892249508700053
"200",10,2,"_TurnT",2,21.318342,0.916888818150997,2.13537625659917,-0.586667554169317,0.736169619525772
"201",10,2,"_TurnT",2,21.320009,0.916888818150997,2.13537625659917,-0.57986677777133,0.634752668466427
"202",10,2,"_TurnT",2,21.321676,0.916888818150997,1.56453457519356,-0.561857522449319,0.577110269349795
"203",10,2,"_TurnT",2,21.32334,0.916888818150997,1.49398110895242,-0.554494351216377,0.54229438725512
"204",10,2,"_TurnT",2,21.325008,0.916888818150997,1.49398110895242,-0.554378172510846,0.543181121182782
"205",10,2,"_TurnT",2,21.326675,0.916888818150997,1.49398110895242,-0.554247298582146,0.597841831722806
"206",10,2,"_TurnT",2,21.328341,0.916888818150997,1.49398110895242,-0.551526089021062,0.650458742280626
"207",10,2,"_TurnT",2,21.330007,0.916888818150997,1.44157443225445,-0.530237032772539,0.669839837362944
"208",10,2,"_TurnT",2,21.331677,0.916888818150997,1.14460326429931,-0.503523364554632,0.658132817410382
"209",10,2,"_TurnT",2,21.333343,0.969536560740048,1.14460326429931,-0.46987441542549,0.623635558084439
"210",10,2,"_TurnT",2,21.335008,1.0181344769761,1.14460326429931,-0.440886791085795,0.577117508968261
"211",10,2,"_TurnT",2,21.336676,1.0181344769761,1.14460326429931,-0.411294415091422,0.548017424986527
"212",10,2,"_TurnT",2,21.338343,1.0181344769761,1.14460326429931,-0.368958514449208,0.520288811144661
"213",10,2,"_TurnT",2,21.340008,1.0181344769761,1.11856719410328,-0.321955583813257,0.492086280740164
"214",10,2,"_TurnT",2,21.341674,1.0181344769761,0.276734257764905,-0.290224101980301,0.470439821528097
"215",10,2,"_TurnT",2,21.343341,1.0181344769761,0.276734257764905,-0.275079032096566,0.431754005360461
"216",10,2,"_TurnT",2,21.345008,1.0181344769761,0.276734257764905,-0.262658456588506,0.344496793344817
"217",10,2,"_TurnT",2,21.346675,1.0181344769761,0.276734257764905,-0.251505127972613,0.233473027694149
"218",10,2,"_TurnT",2,21.348341,1.0181344769761,0.276734257764905,-0.241782768323497,0.126879988100659
"219",10,2,"_TurnT",2,21.350008,0.373646380034145,0.276734257764905,-0.241987637022982,0.0156881996565927
"220",10,2,"_TurnT",2,21.351677,-0.221265709450733,0.0145634229071822,-0.253161193181355,-0.0220305307740377
"221",10,2,"_TurnT",2,21.353342,-0.221265709450733,-0.0775506542049916,-0.263269777872367,0.113356699031954
"222",10,2,"_TurnT",2,21.355008,-0.221265709450733,-0.0775506542049916,-0.251199121560725,0.372380223643101
"223",10,2,"_TurnT",2,21.356676,-0.221265709450733,-0.0775506542049916,-0.213217501986201,0.651662905633318
"224",10,2,"_TurnT",2,21.358341,-0.221265709450733,-0.0775506542049916,-0.15347000939254,0.872615424752675
"225",10,2,"_TurnT",2,21.360007,-0.221265709450733,-0.0775506542049916,-0.083805488664009,0.989514976128748
"226",10,2,"_TurnT",2,21.361674,-0.221265709450733,0.435234537710528,-0.00987226493213175,1.00267095400563
"227",10,2,"_TurnT",2,21.363341,-0.221265709450733,0.606162935015701,0.073578968404312,0.953917294796038
"228",10,2,"_TurnT",2,21.365008,-0.221265709450733,0.606162935015701,0.167128759103017,0.881625408379946
"229",10,2,"_TurnT",2,21.366675,-0.381064667048048,0.606162935015701,0.272585311153777,0.801818797996588
"230",10,2,"_TurnT",2,21.368342,-0.528571397137878,0.606162935015701,0.381233838561986,0.715469720539016
"231",10,2,"_TurnT",2,21.370009,-0.528571397137878,0.606162935015701,0.473386199979736,0.623348757814457
"232",10,2,"_TurnT",2,21.371676,-0.528571397137878,0.681294547985097,0.535168203000005,0.54722345364272
"233",10,2,"_TurnT",2,21.373342,-0.528571397137878,0.696682950641478,0.558824746143666,0.525754325304935
"234",10,2,"_TurnT",2,21.375008,-0.528571397137878,0.696682950641478,0.532034144110342,0.527770757938215
"235",10,2,"_TurnT",2,21.376675,-0.528571397137878,0.696682950641478,0.459087747835558,0.5222795471102
"236",10,2,"_TurnT",2,21.378341,-0.528571397137878,0.696682950641478,0.369896733213982,0.503766888018764
"237",10,2,"_TurnT",2,21.380007,-0.528571397137878,0.696682950641478,0.288961840739137,0.464358064679533
"238",10,2,"_TurnT",2,21.381675,-0.528571397137878,0.487431694667747,0.215545888862835,0.405057554265544
"239",10,2,"_TurnT",2,21.383342,-0.461009085173078,0.428412109649514,0.141022262929489,0.341731020422227
"240",10,2,"_TurnT",2,21.385008,-0.398643874128647,0.428412109649514,0.0590796239151542,0.269363476015358
"241",10,2,"_TurnT",2,21.386676,-0.398643874128647,0.428412109649514,0.0121285587727432,0.182609059479961
"242",10,2,"_TurnT",2,21.388343,-0.398643874128647,0.428412109649514,0.030721128012105,0.0883909145315439
"243",10,2,"_TurnT",2,21.390009,-0.398643874128647,0.428412109649514,0.105049221034804,-0.00855855548456637
"244",10,2,"_TurnT",2,21.391676,-0.398643874128647,0.552535508328572,0.201379693727185,-0.0989505222958034
"245",10,2,"_TurnT",2,21.393341,-0.398643874128647,0.583566357998336,0.304574218719671,-0.156546301451767
"246",10,2,"_TurnT",2,21.395008,-0.398643874128647,0.583566357998336,0.414035997066593,-0.17796507068528
"247",10,2,"_TurnT",2,21.396675,-0.398643874128647,0.583566357998336,0.569463050408704,-0.205452867767856
"248",10,2,"_TurnT",2,21.39834,-0.398643874128647,0.583566357998336,0.742785082102057,-0.295218488247451
"249",10,2,"_TurnT",2,21.400008,0.0309232161867194,0.583566357998336,0.901946450979072,-0.44183253649987
"250",10,2,"_TurnT",2,21.401676,0.427446684170134,0.814949958353902,1.05252408067516,-0.615813774564605
"251",10,2,"_TurnT",2,21.403342,0.427446684170134,0.8350702714283,1.17280137039005,-0.87174423185352
