"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"36",4,1,"TurnTa",3,21.010125,-0.901742782918274,-0.0919043931513782,0.354494756567928,-0.580635729788583
"37",4,1,"TurnTa",3,21.011792,-0.901742782918274,-0.0919043931513782,0.301332186322358,-0.611472441582885
"38",4,1,"TurnTa",3,21.01346,-0.901742782918274,-0.0919043931513782,0.239776964941412,-0.634908020510581
"39",4,1,"TurnTa",3,21.015126,-0.901742782918274,-0.0919043931513782,0.195305296630715,-0.660971727168681
"40",4,1,"TurnTa",3,21.016791,-1.105364628927,-0.0343327344010724,0.149806697260933,-0.681472066010148
"41",4,1,"TurnTa",3,21.018458,-1.24686455581442,-0.0161522105851854,0.0729307674926834,-0.704212322142465
"42",4,1,"TurnTa",3,21.020124,-1.24686455581442,-0.0161522105851854,-0.0181944470325281,-0.767752179837278
"43",4,1,"TurnTa",3,21.021792,-1.24686455581442,-0.0161522105851854,-0.0596908407125356,-0.839566398433449
"44",4,1,"TurnTa",3,21.023457,-1.24686455581442,-0.0161522105851854,-0.0122838731802284,-0.83465966982262
"45",4,1,"TurnTa",3,21.025125,-1.24686455581442,-0.0161522105851854,0.10059776583074,-0.795075361335696
"46",4,1,"TurnTa",3,21.026793,-1.24686455581442,-0.0161522105851854,0.196428977627431,-0.799648468531854
"47",4,1,"TurnTa",3,21.028459,-1.24686455581442,-0.0161522105851854,0.209006794282762,-0.877217901985349
"48",4,1,"TurnTa",3,21.030125,-1.24686455581442,-0.0161522105851854,0.150318494688103,-0.973355065708685
"49",4,1,"TurnTa",3,21.031792,-1.24686455581442,0.224110192319834,0.103337764217004,-1.04047207544062
"50",4,1,"TurnTa",3,21.03346,-1.09703987422219,0.391072201118238,0.122137838914921,-1.07886642173042
"51",4,1,"TurnTa",3,21.035123,-0.992924417522504,0.391072201118238,0.189889602990369,-1.10194874290356
"52",4,1,"TurnTa",3,21.036791,-0.992924417522504,0.391072201118238,0.27037749106493,-1.12553571801178
"53",4,1,"TurnTa",3,21.038458,-0.992924417522504,0.391072201118238,0.349997818285879,-1.15863335798061
"54",4,1,"TurnTa",3,21.040124,-0.992924417522504,0.391072201118238,0.422945617919288,-1.1672990711359
"55",4,1,"TurnTa",3,21.041791,-0.992924417522504,0.391072201118238,0.478609190290785,-1.15479111535502
"56",4,1,"TurnTa",3,21.043458,-0.992924417522504,0.391072201118238,0.518827876600985,-1.14219970512963
"57",4,1,"TurnTa",3,21.045126,-0.992924417522504,0.391072201118238,0.552135127635116,-1.14116840455879
"58",4,1,"TurnTa",3,21.046792,-0.992924417522504,0.446738994944003,0.576834291374306,-1.1365322647116
"59",4,1,"TurnTa",3,21.048459,-0.992924417522504,0.504677902803472,0.584814552174366,-1.09833546000105
"60",4,1,"TurnTa",3,21.050125,-0.293545959827729,0.504677902803472,0.574035747023341,-1.06548170337361
"61",4,1,"TurnTa",3,21.051793,0.192462798909318,0.504677902803472,0.53661191457213,-1.1232152917274
"62",4,1,"TurnTa",3,21.053457,0.192462798909318,0.504677902803472,0.464832908509346,-1.29313050439895
"63",4,1,"TurnTa",3,21.055123,0.192462798909318,0.504677902803472,0.364273320297835,-1.44744327048691
"64",4,1,"TurnTa",3,21.056792,0.192462798909318,0.504677902803472,0.250360026398054,-1.53463981229654
"65",4,1,"TurnTa",3,21.058458,0.192462798909318,0.504677902803472,0.137893730115982,-1.57006691126611
"66",4,1,"TurnTa",3,21.060123,0.192462798909318,0.504677902803472,0.0423994749986265,-1.58659796036292
"67",4,1,"TurnTa",3,21.061792,0.192462798909318,0.565388446687169,-0.0174125055927483,-1.58324053896914
"68",4,1,"TurnTa",3,21.06346,0.192462798909318,0.636657346028898,-0.0446766498267533,-1.5673351036611
"69",4,1,"TurnTa",3,21.065126,0.192462798909318,0.636657346028898,-0.0527063041714147,-1.55480810063053
"70",4,1,"TurnTa",3,21.066792,0.414407700205563,0.636657346028898,-0.0488212199349765,-1.58457050826965
"71",4,1,"TurnTa",3,21.068459,0.568640597716512,0.636657346028898,-0.0431530375956309,-1.64234984929537
"72",4,1,"TurnTa",3,21.070125,0.568640597716512,0.636657346028898,-0.0553398982930397,-1.71019870541487
"73",4,1,"TurnTa",3,21.071792,0.568640597716512,0.636657346028898,-0.122193189954087,-1.79380572429325
"74",4,1,"TurnTa",3,21.073457,0.568640597716512,0.636657346028898,-0.280938367800528,-1.87405198360007
"75",4,1,"TurnTa",3,21.075124,0.568640597716512,0.636657346028898,-0.595960073312526,-1.93276031986582
"76",4,1,"TurnTa",3,21.076792,0.568640597716512,0.75205369748856,-0.976905988422152,-1.96728866355878
"77",4,1,"TurnTa",3,21.078458,0.568640597716512,0.839107085431814,-1.16695396053873,-1.97451051664222
"78",4,1,"TurnTa",3,21.080125,0.568640597716512,0.839107085431814,-1.11711791118811,-1.96620905759182
"79",4,1,"TurnTa",3,21.081793,0.568640597716512,0.839107085431814,-0.890907380967464,-1.99313538866113
"80",4,1,"TurnTa",3,21.08346,-0.0114081964042693,0.839107085431814,-0.586360850486844,-2.07510768224397
"81",4,1,"TurnTa",3,21.085125,-0.414492951640744,0.839107085431814,-0.288942885466246,-2.12913726780497
"82",4,1,"TurnTa",3,21.086792,-0.414492951640744,0.839107085431814,-0.0235247574505279,-2.07764332281351
"83",4,1,"TurnTa",3,21.088459,-0.414492951640744,0.839107085431814,0.193437582927792,-1.90711859815188
"84",4,1,"TurnTa",3,21.090124,-0.414492951640744,0.839107085431814,0.337975642102387,-1.65856082605204
"85",4,1,"TurnTa",3,21.091791,-0.414492951640744,0.767855792378047,0.403159591385182,-1.37481218015147
"86",4,1,"TurnTa",3,21.093458,-0.414492951640744,0.720354930342201,0.403152239925167,-1.08234774842889
"87",4,1,"TurnTa",3,21.095124,-0.414492951640744,0.720354930342201,0.359444031070436,-0.819827164125981
"88",4,1,"TurnTa",3,21.096792,-0.414492951640744,0.720354930342201,0.292146522271275,-0.624924905312303
"89",4,1,"TurnTa",3,21.098459,-0.414492951640744,0.720354930342201,0.211626895965724,-0.496852572941415
"90",4,1,"TurnTa",3,21.100125,-0.739558659910484,0.720354930342201,0.114804772311629,-0.411129542076865
"91",4,1,"TurnTa",3,21.101793,-0.965451779216573,0.720354930342201,0.0439880398885186,-0.348897660981889
"92",4,1,"TurnTa",3,21.103459,-0.965451779216573,0.720354930342201,0.0113484431386688,-0.290014954017948
"93",4,1,"TurnTa",3,21.105124,-0.965451779216573,0.969292041614925,-0.0227644865796286,-0.243416741286978
"94",4,1,"TurnTa",3,21.106792,-0.965451779216573,1.80269019674534,-0.0782893555007166,-0.223922961228091
"95",4,1,"TurnTa",3,21.108458,-0.965451779216573,1.80269019674534,-0.171140745980605,-0.241517907219957
"96",4,1,"TurnTa",3,21.110123,-0.965451779216573,1.80269019674534,-0.290251997446568,-0.33081200285626
"97",4,1,"TurnTa",3,21.111791,-0.965451779216573,1.80269019674534,-0.429515808614384,-0.520158355662462
"98",4,1,"TurnTa",3,21.113458,-0.965451779216573,1.80269019674534,-0.562568164016293,-0.752926350496201
"99",4,1,"TurnTa",3,21.115125,-0.965451779216573,1.80269019674534,-0.624755116668821,-0.985975537717114
"100",4,1,"TurnTa",3,21.116792,-1.02978163636732,1.80269019674534,-0.55293557549104,-1.19505543029222
"101",4,1,"TurnTa",3,21.118459,-1.07448543540429,1.80269019674534,-0.43477675313569,-1.3841971724368
"102",4,1,"TurnTa",3,21.120126,-1.07448543540429,1.49890678981023,-0.346500462605499,-1.54174679279165
"103",4,1,"TurnTa",3,21.121792,-1.07448543540429,1.27892570202963,-0.287458915023728,-1.649608225971
"104",4,1,"TurnTa",3,21.123458,-1.07448543540429,1.27892570202963,-0.243975775988815,-1.69418036115248
"105",4,1,"TurnTa",3,21.125124,-1.07448543540429,1.27892570202963,-0.219211057302565,-1.68910299274804
"106",4,1,"TurnTa",3,21.126792,-1.07448543540429,1.27892570202963,-0.217302482472489,-1.68733454397787
"107",4,1,"TurnTa",3,21.128458,-1.07448543540429,1.27892570202963,-0.224458375937019,-1.70076580046021
"108",4,1,"TurnTa",3,21.130123,-1.07448543540429,1.27892570202963,-0.226125681163701,-1.72210382556123
"109",4,1,"TurnTa",3,21.131792,-1.07448543540429,1.27892570202963,-0.226979513387165,-1.74029414537845
"110",4,1,"TurnTa",3,21.13346,-0.880699209374315,1.27892570202963,-0.237158778926203,-1.75332442780031
"111",4,1,"TurnTa",3,21.135125,-0.746034204845014,0.979849042743114,-0.285319040823379,-1.75421179399978
"112",4,1,"TurnTa",3,21.136792,-0.746034204845014,0.839107085431814,-0.417917263119048,-1.75204944025149
"113",4,1,"TurnTa",3,21.13846,-0.746034204845014,0.839107085431814,-0.535075072229693,-1.74455051841224
"114",4,1,"TurnTa",3,21.140126,-0.746034204845014,0.839107085431814,-0.550152390669487,-1.74952891966366
"115",4,1,"TurnTa",3,21.141791,-0.746034204845014,0.839107085431814,-0.428334624143141,-1.77952617792782
"116",4,1,"TurnTa",3,21.143458,-0.746034204845014,0.839107085431814,-0.17886702121812,-1.81578094862359
"117",4,1,"TurnTa",3,21.145124,-0.746034204845014,0.839107085431814,0.13370130170782,-1.83752623141386
"118",4,1,"TurnTa",3,21.146792,-0.746034204845014,0.839107085431814,0.439824717734092,-1.83607078590147
"119",4,1,"TurnTa",3,21.148457,-0.746034204845014,0.839107085431814,0.678752630159407,-1.78815497476412
"120",4,1,"TurnTa",3,21.150125,-0.834577765074299,0.690452456011282,0.828708656317405,-1.66508598179631
"121",4,1,"TurnTa",3,21.151793,-0.896108035742106,-0.151923777371732,0.898964817771398,-1.46278965919838
"122",4,1,"TurnTa",3,21.153459,-0.896108035742106,-0.151923777371732,0.907654774940325,-1.19708072238811
"123",4,1,"TurnTa",3,21.155125,-0.896108035742106,-0.151923777371732,0.88305324685684,-0.925264883873142
"124",4,1,"TurnTa",3,21.156792,-0.896108035742106,-0.151923777371732,0.846054588605148,-0.684634891275661
"125",4,1,"TurnTa",3,21.15846,-0.896108035742106,-0.151923777371732,0.806438574396524,-0.47110972407706
"126",4,1,"TurnTa",3,21.160123,-0.896108035742106,-0.151923777371732,0.774020554784886,-0.305302433709756
"127",4,1,"TurnTa",3,21.161791,-0.896108035742106,-0.151923777371732,0.753300390921928,-0.209798541947758
"128",4,1,"TurnTa",3,21.163458,-0.896108035742106,-0.151923777371732,0.743595312268238,-0.169067078484666
"129",4,1,"TurnTa",3,21.165124,-0.896108035742106,0.0777380601284704,0.744399160468385,-0.168359777521956
"130",4,1,"TurnTa",3,21.166791,-0.157762445000669,0.805000545545783,0.753870675265926,-0.185439858682
"131",4,1,"TurnTa",3,21.168458,0.355325168904398,0.805000545545783,0.767851616970362,-0.203388062428423
"132",4,1,"TurnTa",3,21.170126,0.355325168904398,0.805000545545783,0.785883213143227,-0.242312786258561
"133",4,1,"TurnTa",3,21.171792,0.355325168904398,0.805000545545783,0.807788320169694,-0.29763130116971
"134",4,1,"TurnTa",3,21.173459,0.355325168904398,0.805000545545783,0.829008589981242,-0.34942489670784
"135",4,1,"TurnTa",3,21.175125,0.355325168904398,0.805000545545783,0.845442941227089,-0.399402327169871
"136",4,1,"TurnTa",3,21.176793,0.355325168904398,0.805000545545783,0.853067231933155,-0.454450449680784
"137",4,1,"TurnTa",3,21.178457,0.355325168904398,0.805000545545783,0.837852750666876,-0.500478423101451
"138",4,1,"TurnTa",3,21.180123,0.355325168904398,0.786698809208926,0.748120445908981,-0.529794889461743
"139",4,1,"TurnTa",3,21.181792,0.355325168904398,0.737216336890753,0.495493043459253,-0.551510717742183
"140",4,1,"TurnTa",3,21.183458,-0.0440975199991039,0.737216336890753,0.0702316007096368,-0.562913736677651
"141",4,1,"TurnTa",3,21.185123,-0.321662439406622,0.737216336890753,-0.440059375577337,-0.595772795116861
"142",4,1,"TurnTa",3,21.186792,-0.321662439406622,0.737216336890753,-0.916281444164781,-0.681363869777374
"143",4,1,"TurnTa",3,21.18846,-0.321662439406622,0.737216336890753,-1.2862046506011,-0.779755481683075
"144",4,1,"TurnTa",3,21.190126,-0.321662439406622,0.737216336890753,-1.55718982966646,-0.85351644701559
"145",4,1,"TurnTa",3,21.191792,-0.321662439406622,0.737216336890753,-1.70515030347951,-0.892379316375086
"146",4,1,"TurnTa",3,21.193459,-0.321662439406622,0.737216336890753,-1.6247395614492,-0.899863118232614
"147",4,1,"TurnTa",3,21.195125,-0.321662439406622,1.02976512633277,-1.28676593014468,-0.877614556051055
"148",4,1,"TurnTa",3,21.196792,-0.321662439406622,1.22479765262744,-0.821751340409416,-0.844425999828551
"149",4,1,"TurnTa",3,21.198457,-0.321662439406622,1.22479765262744,-0.350434281412291,-0.827930885233725
"150",4,1,"TurnTa",3,21.200124,-0.412075073837476,1.22479765262744,0.0629152741779458,-0.882041765241857
"151",4,1,"TurnTa",3,21.201792,-0.474904192679257,1.22479765262744,0.392596133821915,-0.991445829282684
"152",4,1,"TurnTa",3,21.203458,-0.474904192679257,1.22479765262744,0.635124549266449,-1.08606255120861
"153",4,1,"TurnTa",3,21.205125,-0.474904192679257,1.22479765262744,0.803964409528243,-1.17588623893165
"154",4,1,"TurnTa",3,21.206793,-0.474904192679257,1.22479765262744,0.916566014008106,-1.30882916904798
"155",4,1,"TurnTa",3,21.20846,-0.474904192679257,1.30808893798777,0.991955177417117,-1.4522196138009
"156",4,1,"TurnTa",3,21.210125,-0.474904192679257,1.68752701574036,1.04671605545139,-1.57636624910168
"157",4,1,"TurnTa",3,21.211792,-0.474904192679257,1.68752701574036,1.09073154942998,-1.66632660575033
"158",4,1,"TurnTa",3,21.213459,-0.474904192679257,1.68752701574036,1.12979449174918,-1.71931075257578
"159",4,1,"TurnTa",3,21.215124,-0.474904192679257,1.68752701574036,1.1644875372821,-1.74463299103977
"160",4,1,"TurnTa",3,21.216791,-0.168820311751689,1.68752701574036,1.19597472624569,-1.74567469887074
"161",4,1,"TurnTa",3,21.218458,0.0438820461810272,1.68752701574036,1.22586983697104,-1.71338509428824
"162",4,1,"TurnTa",3,21.220124,0.0438820461810272,1.68752701574036,1.25374955526656,-1.68014646539903
"163",4,1,"TurnTa",3,21.221792,0.0438820461810272,1.82230992174133,1.28037031389152,-1.65852842609122
"164",4,1,"TurnTa",3,21.223459,0.0438820461810272,2.52992017824642,1.30785795431956,-1.63544021401612
"165",4,1,"TurnTa",3,21.225125,0.0438820461810272,2.52992017824642,1.33437266296711,-1.61376071296447
"166",4,1,"TurnTa",3,21.226793,0.0438820461810272,2.52992017824642,1.35502890750905,-1.63327668208743
"167",4,1,"TurnTa",3,21.228459,0.0438820461810272,2.52992017824642,1.36639591803311,-1.70062049154505
"168",4,1,"TurnTa",3,21.230124,0.0438820461810272,2.52992017824642,1.36930181141465,-1.77633134542829
"169",4,1,"TurnTa",3,21.231792,0.0438820461810272,2.52992017824642,1.36684388471107,-1.84158467014159
"170",4,1,"TurnTa",3,21.233458,0.710498084367138,2.52992017824642,1.3611105430454,-1.89783669665095
"171",4,1,"TurnTa",3,21.235123,1.17373973802189,2.93571125753239,1.35083482576048,-1.93435969974957
"172",4,1,"TurnTa",3,21.236791,1.17373973802189,0.0943754023395901,1.33599261180076,-1.94391651000891
"173",4,1,"TurnTa",3,21.238458,1.17373973802189,0.0943754023395901,1.31911510627849,-1.93109987096502
"174",4,1,"TurnTa",3,21.240125,1.17373973802189,0.0943754023395901,1.30108079390353,-1.93499905897627
"175",4,1,"TurnTa",3,21.241792,1.17373973802189,0.0943754023395901,1.27781238961736,-1.97410365167977
"176",4,1,"TurnTa",3,21.243459,1.17373973802189,0.0943754023395901,1.25067900689503,-2.01887784479869
"177",4,1,"TurnTa",3,21.245126,1.17373973802189,0.0943754023395901,1.22449236822215,-2.05349337384074
"178",4,1,"TurnTa",3,21.246792,1.17373973802189,0.0943754023395901,1.19414934986671,-2.08232816078362
"179",4,1,"TurnTa",3,21.248458,1.17373973802189,0.0943754023395901,1.16240524361375,-2.11577788032661
"180",4,1,"TurnTa",3,21.250124,0.8382179384196,0.0943754023395901,1.13393182849313,-2.14634793062526
"181",4,1,"TurnTa",3,21.251792,0.605058721746822,0.0943754023395901,1.1048755813558,-2.17734566040663
"182",4,1,"TurnTa",3,21.253458,0.605058721746822,0.0943754023395901,1.07972966142001,-2.22848615128014
"183",4,1,"TurnTa",3,21.255123,0.605058721746822,0.0943754023395901,1.06476214787674,-2.21042955493754
"184",4,1,"TurnTa",3,21.256792,0.605058721746822,0.0943754023395901,1.05650545446574,-2.0803083668629
"185",4,1,"TurnTa",3,21.25846,0.605058721746822,0.0943754023395901,1.04355451430971,-1.88230965361252
"186",4,1,"TurnTa",3,21.260125,0.605058721746822,0.0943754023395901,1.02864660959283,-1.66135841539566
"187",4,1,"TurnTa",3,21.261792,0.605058721746822,0.0943754023395901,1.01469277086146,-1.41436565958477
"188",4,1,"TurnTa",3,21.26346,0.605058721746822,0.0943754023395901,1.00346561522131,-1.13638813397683
"189",4,1,"TurnTa",3,21.265126,0.605058721746822,0.0943754023395901,0.994124714315768,-0.885283135866916
"190",4,1,"TurnTa",3,21.266791,0.123113342787944,0.0943754023395901,0.986095709497695,-0.697957166071632
"191",4,1,"TurnTa",3,21.268458,-0.21179785275975,0.0943754023395901,0.980025322580886,-0.580976616649012
"192",4,1,"TurnTa",3,21.270124,-0.21179785275975,0.0943754023395901,0.976653275776921,-0.532047766736918
"193",4,1,"TurnTa",3,21.271792,-0.21179785275975,0.0943754023395901,0.972105231561995,-0.567457978454176
"194",4,1,"TurnTa",3,21.273457,-0.21179785275975,0.0943754023395901,0.956427165455714,-0.613145065014414
"195",4,1,"TurnTa",3,21.275125,-0.21179785275975,0.0943754023395901,0.935026445348529,-0.63221018377358
"196",4,1,"TurnTa",3,21.276793,-0.21179785275975,0.0943754023395901,0.918869648623181,-0.635512230688887
"197",4,1,"TurnTa",3,21.278459,-0.21179785275975,0.0943754023395901,0.911642868188784,-0.661996155020558
"198",4,1,"TurnTa",3,21.280125,-0.21179785275975,0.0943754023395901,0.910133309351105,-0.744272222781439
"199",4,1,"TurnTa",3,21.281792,-0.21179785275975,0.0943754023395901,0.910498756628492,-0.896537114982645
"200",4,1,"TurnTa",3,21.28346,-0.593655840252598,0.0943754023395901,0.906137717022951,-1.10549015680208
"201",4,1,"TurnTa",3,21.285123,-0.85901478071373,0.0943754023395901,0.894285037754912,-1.3172129043625
"202",4,1,"TurnTa",3,21.286791,-0.85901478071373,0.0943754023395901,0.876624616502981,-1.48191172334322
"203",4,1,"TurnTa",3,21.288458,-0.85901478071373,0.0943754023395901,0.858656024409123,-1.5817075299142
"204",4,1,"TurnTa",3,21.290124,-0.85901478071373,0.0943754023395901,0.84346344990321,-1.62911220712431
"205",4,1,"TurnTa",3,21.291791,-0.85901478071373,0.0943754023395901,0.832573929992919,-1.59248709505827
"206",4,1,"TurnTa",3,21.293458,-0.85901478071373,0.0943754023395901,0.829224675667395,-1.45328645614693
"207",4,1,"TurnTa",3,21.295126,-0.85901478071373,0.0943754023395901,0.830266782029483,-1.22875197862758
"208",4,1,"TurnTa",3,21.296792,-0.85901478071373,0.0943754023395901,0.830715427757967,-0.970270196712522
"209",4,1,"TurnTa",3,21.298459,-0.85901478071373,2.52033332872928,0.829057422571063,-0.712812057195741
"210",4,1,"TurnTa",3,21.300125,-1.04913945974227,1.99834571476792,0.824237817194608,-0.459747156001758
"211",4,1,"TurnTa",3,21.301793,-1.18125999940616,1.99834571476792,0.818117505302353,-0.213142217903625
"212",4,1,"TurnTa",3,21.303457,-1.18125999940616,1.99834571476792,0.814619716055797,-0.0276671695060388
"213",4,1,"TurnTa",3,21.305123,-1.18125999940616,1.99834571476792,0.812844530367686,0.0426969053895174
"214",4,1,"TurnTa",3,21.306792,-1.18125999940616,1.99834571476792,0.805354691665272,-0.00853391264746732
"215",4,1,"TurnTa",3,21.308458,-1.18125999940616,1.99834571476792,0.791923485645515,-0.120330468340061
"216",4,1,"TurnTa",3,21.310123,-1.18125999940616,1.99834571476792,0.780706102428116,-0.228591893762895
"217",4,1,"TurnTa",3,21.311792,-1.18125999940616,1.99834571476792,0.77376030129077,-0.304067111567498
"218",4,1,"TurnTa",3,21.31346,-1.18125999940616,1.70571069965922,0.769742772678313,-0.339734755700668
"219",4,1,"TurnTa",3,21.315126,-1.18125999940616,-0.0919043931513782,0.767677602892731,-0.345885250079906
"220",4,1,"TurnTa",3,21.316792,-1.15778932992416,-0.0919043931513782,0.766465704375831,-0.350150263103246
"221",4,1,"TurnTa",3,21.318459,-1.14147920367395,-0.0919043931513782,0.76463217939057,-0.392679629846342
"222",4,1,"TurnTa",3,21.320125,-1.14147920367395,-0.0919043931513782,0.748778298246574,-0.480164825852304
"223",4,1,"TurnTa",3,21.321792,-1.14147920367395,-0.0919043931513782,0.711695821541134,-0.530981709844481
"224",4,1,"TurnTa",3,21.323457,-1.14147920367395,-0.0919043931513782,0.668311637881856,-0.46309691922299
"225",4,1,"TurnTa",3,21.325124,-1.14147920367395,-0.0919043931513782,0.62982562279221,-0.343036606252577
"226",4,1,"TurnTa",3,21.326792,-1.14147920367395,-0.0919043931513782,0.603844411664649,-0.256499649099733
"227",4,1,"TurnTa",3,21.328458,-1.14147920367395,-0.0919043931513782,0.593571410581826,-0.221460760569727
"228",4,1,"TurnTa",3,21.330125,-1.14147920367395,-0.0919043931513782,0.595880448077153,-0.214594521601628
"229",4,1,"TurnTa",3,21.331793,-1.14147920367395,-1.04246336580558,0.608254933386599,-0.231131265237012
"230",4,1,"TurnTa",3,21.33346,-0.843606993009014,-1.28010310896914,0.629130954106668,-0.255827693548818
"231",4,1,"TurnTa",3,21.335125,-0.63661105000457,-1.28010310896914,0.665005311358992,-0.307916030548644
"232",4,1,"TurnTa",3,21.336792,-0.63661105000457,-1.28010310896914,0.716736826912186,-0.42402040648553
"233",4,1,"TurnTa",3,21.338459,-0.63661105000457,-1.28010310896914,0.772665524227207,-0.570477458438517
"234",4,1,"TurnTa",3,21.340124,-0.63661105000457,-1.28010310896914,0.821870971832976,-0.670270908648713
"235",4,1,"TurnTa",3,21.341791,-0.63661105000457,-1.28010310896914,0.861195909558505,-0.72523538035171
"236",4,1,"TurnTa",3,21.343458,-0.63661105000457,-1.28010310896914,0.884474942461566,-0.750614367837969
"237",4,1,"TurnTa",3,21.345124,-0.63661105000457,-1.28010310896914,0.887631228342672,-0.75511599875694
"238",4,1,"TurnTa",3,21.346792,-0.63661105000457,-1.28010310896914,0.870414935657047,-0.745262287038514
"239",4,1,"TurnTa",3,21.348459,-0.63661105000457,-1.14216461443338,0.833924531960227,-0.735772043971387
"240",4,1,"TurnTa",3,21.350125,-0.496315582784279,-1.06115311764253,0.783761475496642,-0.732685014977836
"241",4,1,"TurnTa",3,21.351793,-0.39882212251255,-1.06115311764253,0.729293268237994,-0.770317864006843
"242",4,1,"TurnTa",3,21.353459,-0.39882212251255,-1.06115311764253,0.687406833842075,-0.870205568648494
"243",4,1,"TurnTa",3,21.355124,-0.39882212251255,-1.06115311764253,0.655938333529843,-1.02039038336553
"244",4,1,"TurnTa",3,21.356792,-0.39882212251255,-1.06115311764253,0.625155851389962,-1.19804545576673
"245",4,1,"TurnTa",3,21.358458,-0.39882212251255,-1.06115311764253,0.59987102133622,-1.32405086700117
"246",4,1,"TurnTa",3,21.360123,-0.39882212251255,-1.06115311764253,0.591875496661349,-1.37290863336287
"247",4,1,"TurnTa",3,21.361791,-0.39882212251255,-1.06115311764253,0.61531068166088,-1.37103454108411
"248",4,1,"TurnTa",3,21.363458,-0.39882212251255,-1.00271017335973,0.674844133441876,-1.35882368312571
"249",4,1,"TurnTa",3,21.365125,-0.39882212251255,-0.226253913602504,0.760610192663807,-1.35185729882419
"250",4,1,"TurnTa",3,21.366792,-0.0683713357030414,-0.226253913602504,0.857737859529541,-1.38532410198289
