"","pair","study","cond","trial","down.time","down.HR1","down.HR2","down.Resp1","down.Resp2"
"107",6,2,"Synchr",3,24.058641,-0.141655820587291,2.06036905623105,-0.908620321425934,-1.99707571040857
"108",6,2,"Synchr",3,24.060308,-0.141655820587291,2.06036905623105,-1.00058568445699,-1.94107510570633
"109",6,2,"Synchr",3,24.061976,-0.141655820587291,2.06036905623105,-1.08470911787183,-2.0143814490998
"110",6,2,"Synchr",3,24.063643,-0.141655820587291,2.06036905623105,-1.17076947372835,-2.0288563107829
"111",6,2,"Synchr",3,24.065309,-0.141655820587291,-1.01645811428035,-1.24309117354153,-1.78271089174695
"112",6,2,"Synchr",3,24.066976,-2.50199568738385,-1.14465924638499,-1.29455515368848,-1.37441612131603
"113",6,2,"Synchr",3,24.068641,-0.932318324859186,-1.14465924638499,-1.34250559416038,-0.987814106522712
"114",6,2,"Synchr",3,24.070308,-0.932318324859186,-1.14465924638499,-1.4106452075365,-0.715479221555364
"115",6,2,"Synchr",3,24.071975,-0.932318324859186,-1.14465924638499,-1.48001840509373,-0.602285365854046
"116",6,2,"Synchr",3,24.07364,-0.932318324859186,-1.14465924638499,-1.53095813359253,-0.62421794126099
"117",6,2,"Synchr",3,24.075308,-0.932318324859186,-1.14465924638499,-1.56134897104673,-0.708940279234815
"118",6,2,"Synchr",3,24.076976,-0.932318324859186,-1.14465924638499,-1.57523306544144,-0.793600242560118
"119",6,2,"Synchr",3,24.078642,-0.932318324859186,-1.14465924638499,-1.57703388082175,-0.854919540711732
"120",6,2,"Synchr",3,24.080308,-0.932318324859186,-1.14465924638499,-1.5707180496999,-0.888700431538813
"121",6,2,"Synchr",3,24.081977,-0.932318324859186,-1.14465924638499,-1.56211688677795,-0.936832151701925
"122",6,2,"Synchr",3,24.083643,0.170413108843656,-1.14465924638499,-1.555607508634,-1.03024858364539
"123",6,2,"Synchr",3,24.085308,0.643012294716302,-1.14465924638499,-1.5523018527975,-1.18918420674127
"124",6,2,"Synchr",3,24.086975,0.643012294716302,-1.14465924638499,-1.5513486398933,-1.26953673456832
"125",6,2,"Synchr",3,24.088641,0.643012294716302,-1.14465924638499,-1.52820373452828,-1.08321971619419
"126",6,2,"Synchr",3,24.090308,0.643012294716302,-1.67335409834783,-1.42782191868033,-0.624024006290571
"127",6,2,"Synchr",3,24.091974,0.643012294716302,-1.86889876962176,-1.20981193104689,-0.0615229733270586
"128",6,2,"Synchr",3,24.093641,0.643012294716302,-1.86889876962176,-0.850552136217592,0.408867910562134
"129",6,2,"Synchr",3,24.095309,0.643012294716302,-1.86889876962176,-0.403912751231691,0.650898753645271
"130",6,2,"Synchr",3,24.096976,0.643012294716302,-1.86889876962176,0.015307774505838,0.671934424623403
"131",6,2,"Synchr",3,24.098642,0.643012294716302,-1.86889876962176,0.311236767953852,0.56665175351022
"132",6,2,"Synchr",3,24.100308,0.860236824954659,-1.86889876962176,0.451741654868725,0.401034873522153
"133",6,2,"Synchr",3,24.101977,0.953333052199668,-1.86889876962176,0.482225072933133,0.259189187172602
"134",6,2,"Synchr",3,24.103641,0.953333052199668,-1.86889876962176,0.452370614714279,0.150897835455482
"135",6,2,"Synchr",3,24.105307,0.953333052199668,-1.86889876962176,0.394276935309267,0.0429663926298637
"136",6,2,"Synchr",3,24.106975,0.953333052199668,-1.86889876962176,0.330204046435078,-0.0621227019878903
"137",6,2,"Synchr",3,24.108641,0.953333052199668,-1.86889876962176,0.26424622152801,-0.154095555140456
"138",6,2,"Synchr",3,24.110307,0.953333052199668,-1.86889876962176,0.194644872755695,-0.221569868896691
"139",6,2,"Synchr",3,24.111974,0.953333052199668,-1.86889876962176,0.121709266692435,-0.262225234636394
"140",6,2,"Synchr",3,24.113643,0.953333052199668,-1.86889876962176,0.040926525945228,-0.296267453732303
"141",6,2,"Synchr",3,24.115308,0.953333052199668,-1.86889876962176,-0.0621964057829328,-0.335408621107776
"142",6,2,"Synchr",3,24.116976,-0.141655820587291,-1.86889876962176,-0.198392296699706,-0.40694624889303
"143",6,2,"Synchr",3,24.118642,-0.141655820587291,-1.86889876962176,-0.337856981767571,-0.52491929318146
"144",6,2,"Synchr",3,24.120309,-0.141655820587291,-1.86889876962176,-0.450035000419449,-0.650911064555487
"145",6,2,"Synchr",3,24.121975,-0.141655820587291,-1.86889876962176,-0.531701183829999,-0.724241784248389
